time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,safety_active,hard_reset,left_elbow_max,right_elbow_max,left_elbow_over,right_elbow_over,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778070938.998072,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.290032,0.951322,-0.104250,0.486171,0.857113,-0.170279,1.257497,1.029639,-0.104440,-0.171113,0.277955,0.429091,0.494625,0.469064,0.111430,0.102915,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215513,0.000000,0.306731,0.000000,1.194890,0.000000,0.481595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.029804,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.263877,0.960452,-0.088885,0.472528,0.864945,-0.169078,1.288621,1.045041,-0.089003,-0.169894,0.283114,0.433219,0.495503,0.467315,0.113246,0.103704,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.221962,0.000000,0.309369,0.000000,1.203401,0.000000,0.481757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.063868,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.240517,0.965041,-0.104153,0.483814,0.863069,-0.145036,1.305599,1.041315,-0.104342,-0.145550,0.287219,0.433604,0.497045,0.464824,0.113921,0.101782,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.227766,0.000000,0.312154,0.000000,1.211061,0.000000,0.481942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.094769,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.232939,0.968135,-0.091947,0.451971,0.873190,-0.182375,1.317672,1.061710,-0.092077,-0.183401,0.275141,0.426927,0.499658,0.470761,0.114249,0.103339,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.232989,0.000000,0.313453,0.000000,1.217955,0.000000,0.481440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.128429,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.222158,0.968969,-0.108371,0.429163,0.875914,-0.220440,1.321027,1.067327,-0.108585,-0.222266,0.269905,0.427994,0.501123,0.475908,0.115031,0.105453,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.237690,0.000000,0.314098,0.000000,1.224159,0.000000,0.481096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.167213,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.203357,0.971815,-0.119254,0.393375,0.885310,-0.247956,1.332811,1.087161,-0.119539,-0.250570,0.266412,0.398223,0.504194,0.482471,0.115665,0.106802,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.241921,0.000000,0.314329,0.000000,1.229744,0.000000,0.477809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.197006,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.195364,0.969738,-0.146426,0.356216,0.890227,-0.283912,1.324156,1.097844,-0.146954,-0.287871,0.274772,0.364635,0.509534,0.487736,0.117042,0.108385,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.245729,0.000000,0.315374,0.000000,1.234769,0.000000,0.471491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.228853,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.185569,0.969615,-0.159410,0.353797,0.890003,-0.287615,1.323651,1.097352,-0.160093,-0.291736,0.286964,0.386720,0.509671,0.484744,0.117774,0.108481,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249156,0.000000,0.317533,0.000000,1.239292,0.000000,0.468014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.262323,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.173920,0.965641,-0.193103,0.336591,0.884329,-0.323526,1.307900,1.085054,-0.194323,-0.329454,0.309572,0.403612,0.512203,0.484376,0.118507,0.109614,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.252241,0.000000,0.321737,0.000000,1.243363,0.000000,0.466574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.299003,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.161653,0.958629,-0.234304,0.320565,0.874204,-0.364700,1.282147,1.063793,-0.236503,-0.373311,0.341621,0.407464,0.514458,0.485919,0.119304,0.110871,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.255016,0.000000,0.328725,0.000000,1.247027,0.000000,0.465663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.328538,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.158383,0.944911,-0.286458,0.303351,0.872996,-0.381911,1.237323,1.061312,-0.290527,-0.391864,0.386759,0.400062,0.516425,0.489956,0.120566,0.111851,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.257515,0.000000,0.339528,0.000000,1.250324,0.000000,0.464103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.364841,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.156825,0.942125,-0.296321,0.290751,0.879940,-0.375725,1.228914,1.075736,-0.300839,-0.385179,0.410846,0.399190,0.517201,0.493701,0.120803,0.112578,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259763,0.000000,0.351660,0.000000,1.253292,0.000000,0.462611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.395725,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.159250,0.913323,-0.374806,0.274302,0.869695,-0.410352,1.151372,1.054584,-0.384188,-0.422840,0.444556,0.398579,0.515066,0.489546,0.120470,0.111318,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.261787,0.000000,0.365950,0.000000,1.255962,0.000000,0.461208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.426532,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.192728,0.857786,-0.476506,0.262093,0.842791,-0.470119,1.030947,1.002447,-0.496677,-0.489425,0.488696,0.409146,0.500476,0.471294,0.113967,0.105815,1,1,0,0,1,0,1.062232,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.263144,0.000000,0.383224,0.000000,1.258366,0.000000,0.461002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.459399,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.208326,0.822653,-0.529002,0.258620,0.831943,-0.490904,0.966061,0.982600,-0.557424,-0.513128,0.532297,0.428856,0.486284,0.458254,0.109187,0.102838,1,1,0,0,0,0,1.292749,1.057650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.248066,0.000000,0.423039,0.000000,1.262112,0.000000,0.464573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.491035,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.216350,0.836714,-0.503093,0.257935,0.827892,-0.498061,0.991255,0.975338,-0.527174,-0.521362,0.536745,0.443601,0.480362,0.452127,0.108307,0.103222,1,1,0,0,0,0,1.203244,1.083447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.242806,0.000000,0.455780,0.000000,1.263147,0.000000,0.470378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.526569,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.205311,0.868545,-0.451085,0.246601,0.848593,-0.468059,1.052258,1.013319,-0.467980,-0.487093,0.543241,0.447650,0.490820,0.459771,0.113093,0.106064,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.246526,0.000000,0.469526,0.000000,1.264833,0.000000,0.473106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.560194,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.208376,0.864332,-0.457722,0.229621,0.845165,-0.482670,1.043821,1.006873,-0.475431,-0.503701,0.552886,0.459657,0.488342,0.455395,0.113133,0.106800,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249873,0.000000,0.482862,0.000000,1.266349,0.000000,0.476761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.593643,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.202868,0.866271,-0.456528,0.212892,0.847931,-0.485479,1.047690,1.012071,-0.474089,-0.506910,0.553580,0.480415,0.490019,0.453802,0.113432,0.107108,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.252886,0.000000,0.494934,0.000000,1.267714,0.000000,0.482126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.625363,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.202002,0.849036,-0.488193,0.198499,0.839830,-0.505255,1.014159,0.996971,-0.510018,-0.529678,0.556023,0.486575,0.482834,0.447219,0.111183,0.106336,1,1,0,0,1,0,1.121875,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.252866,0.000000,0.506043,0.000000,1.268943,0.000000,0.487571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.658453,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.191166,0.859421,-0.474185,0.190209,0.854100,-0.484080,1.034136,1.023818,-0.494038,-0.505311,0.553674,0.495622,0.484676,0.452506,0.111883,0.109073,1,1,0,0,1,0,1.050903,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.255545,0.000000,0.515806,0.000000,1.270049,0.000000,0.493376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.693792,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.182187,0.864497,-0.468457,0.188375,0.857380,-0.478972,1.044149,1.030158,-0.487544,-0.499483,0.544682,0.496379,0.486227,0.453798,0.112330,0.109564,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.257990,0.000000,0.523694,0.000000,1.271044,0.000000,0.498676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.727790,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.170917,0.859961,-0.480889,0.187952,0.844582,-0.501353,1.035194,1.005785,-0.501668,-0.525162,0.532194,0.496267,0.484010,0.451429,0.111521,0.109059,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260191,0.000000,0.529544,0.000000,1.271939,0.000000,0.503435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.768375,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.153460,0.864291,-0.479010,0.177502,0.834873,-0.521038,1.043739,0.987901,-0.499527,-0.548067,0.521868,0.489624,0.485329,0.453698,0.112081,0.109526,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.262172,0.000000,0.533776,0.000000,1.272745,0.000000,0.507054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.795024,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.149065,0.867461,-0.474648,0.172101,0.834293,-0.523771,1.050076,0.986849,-0.494564,-0.551272,0.516151,0.502323,0.486744,0.453599,0.112682,0.109777,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.263955,0.000000,0.537014,0.000000,1.273471,0.000000,0.511581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.830960,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.139171,0.867441,-0.477680,0.175812,0.837836,-0.516837,1.050035,0.993307,-0.498012,-0.543152,0.509206,0.490821,0.486587,0.453455,0.112721,0.109754,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.265560,0.000000,0.539233,0.000000,1.274124,0.000000,0.514505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.864919,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.128670,0.870662,-0.474754,0.184273,0.829144,-0.527791,1.056547,0.977576,-0.494684,-0.555997,0.506772,0.489235,0.482891,0.450549,0.111665,0.108757,1,1,0,0,1,0,1.050000,1.075498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.267004,0.000000,0.540987,0.000000,1.273743,0.000000,0.516978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.895262,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.121177,0.862404,-0.491503,0.187791,0.817378,-0.544636,1.040000,0.956845,-0.513814,-0.575955,0.505773,0.484965,0.478790,0.444311,0.110159,0.106659,1,1,0,0,1,0,1.050000,1.149148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.268303,0.000000,0.542465,0.000000,1.270601,0.000000,0.518777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.930593,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.112666,0.864363,-0.490085,0.185290,0.817845,-0.544791,1.043882,0.957655,-0.512187,-0.576140,0.504637,0.488711,0.479125,0.443208,0.110440,0.106253,1,1,0,0,1,0,1.050000,1.146267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.269473,0.000000,0.543682,0.000000,1.267882,0.000000,0.520770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.962650,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.107934,0.864833,-0.490321,0.181803,0.818792,-0.544544,1.044818,0.959303,-0.512457,-0.575845,0.505540,0.496213,0.478595,0.441594,0.110538,0.106128,1,1,0,0,1,0,1.050000,1.140414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270526,0.000000,0.544868,0.000000,1.265658,0.000000,0.523315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070939.999266,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.108881,0.866050,-0.487958,0.177803,0.820645,-0.543073,1.047247,0.962539,-0.509748,-0.574092,0.504457,0.504724,0.477913,0.441208,0.110738,0.106460,1,1,0,0,1,0,1.050000,1.128919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.271473,0.000000,0.545827,0.000000,1.264094,0.000000,0.526456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.033256,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.102072,0.866414,-0.488781,0.180426,0.823826,-0.537362,1.047976,0.968127,-0.510692,-0.567306,0.504938,0.506642,0.477701,0.441276,0.111169,0.106760,1,1,0,0,1,0,1.050000,1.109064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.272326,0.000000,0.546738,0.000000,1.263440,0.000000,0.529474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.066380,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.101710,0.870552,-0.481450,0.176354,0.828616,-0.531314,1.056324,0.976631,-0.502308,-0.560151,0.510015,0.516474,0.476879,0.440173,0.111212,0.106641,1,1,0,0,1,0,1.050000,1.078853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.273093,0.000000,0.548066,0.000000,1.264000,0.000000,0.533174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.096212,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.098569,0.871938,-0.479591,0.179822,0.832835,-0.523498,1.059148,0.984210,-0.500188,-0.550951,0.513271,0.511615,0.476825,0.441425,0.111665,0.106889,1,1,0,0,1,0,1.050000,1.051929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.273784,0.000000,0.549586,0.000000,1.265526,0.000000,0.536018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.130063,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.097300,0.873952,-0.476173,0.181922,0.835259,-0.518889,1.063276,0.988604,-0.496297,-0.545551,0.520130,0.520552,0.475918,0.441291,0.111973,0.106996,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.274405,0.000000,0.551641,0.000000,1.266974,0.000000,0.539472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.164239,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.101572,0.901499,-0.420692,0.180443,0.858434,-0.480138,1.123222,1.032208,-0.434208,-0.500812,0.508583,0.527615,0.476134,0.443962,0.112821,0.107921,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.274965,0.000000,0.552335,0.000000,1.268276,0.000000,0.543286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.193674,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.097377,0.934476,-0.342449,0.186255,0.888356,-0.419681,1.206786,1.093753,-0.349522,-0.433094,0.519747,0.559984,0.476058,0.450148,0.115590,0.110862,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.275468,0.000000,0.554076,0.000000,1.269449,0.000000,0.549956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.226923,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.100770,0.942905,-0.317453,0.189270,0.897738,-0.397798,1.231246,1.114608,-0.323042,-0.409116,0.523047,0.568650,0.474036,0.450618,0.115828,0.111164,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.275922,0.000000,0.555973,0.000000,1.270504,0.000000,0.556825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.264554,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.102331,0.952858,-0.285640,0.191714,0.908895,-0.370345,1.262519,1.140627,-0.289675,-0.379380,0.533795,0.579974,0.471775,0.451285,0.116488,0.111758,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.276329,0.000000,0.558755,0.000000,1.271453,0.000000,0.564140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.293405,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.097748,0.949782,-0.297255,0.196669,0.905061,-0.377075,1.252537,1.131524,-0.301816,-0.386636,0.535625,0.583418,0.470120,0.451040,0.116649,0.111588,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.276696,0.000000,0.561442,0.000000,1.272308,0.000000,0.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.327656,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.093145,0.952731,-0.289184,0.204932,0.907081,-0.367706,1.262102,1.136296,-0.293374,-0.376541,0.540808,0.593783,0.467311,0.450534,0.116686,0.111568,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.277027,0.000000,0.564379,0.000000,1.273077,0.000000,0.578339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.360014,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.088084,0.951657,-0.294263,0.218617,0.908394,-0.356408,1.258585,1.139427,-0.298684,-0.364421,0.543485,0.614851,0.461222,0.440865,0.114708,0.108683,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.277324,0.000000,0.567290,0.000000,1.273770,0.000000,0.586991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.391988,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.085585,0.948524,-0.304923,0.221008,0.904266,-0.365320,1.248541,1.129657,-0.309858,-0.373976,0.543987,0.625353,0.457762,0.439595,0.114078,0.108470,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.277592,0.000000,0.569959,0.000000,1.274393,0.000000,0.595827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.425728,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.083375,0.947325,-0.309232,0.224505,0.906110,-0.358557,1.244777,1.133996,-0.314385,-0.366721,0.550657,0.635638,0.456959,0.438993,0.114061,0.108469,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.277833,0.000000,0.573029,0.000000,1.274953,0.000000,0.604808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.460700,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.082674,0.942040,-0.325156,0.231692,0.899573,-0.370254,1.228658,1.118790,-0.331177,-0.379282,0.552629,0.641096,0.452857,0.433640,0.112141,0.106464,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.278049,0.000000,0.575989,0.000000,1.275458,0.000000,0.613437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.494321,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.082938,0.932758,-0.350833,0.228271,0.890762,-0.392983,1.201989,1.099019,-0.358461,-0.403873,0.554924,0.640173,0.452925,0.433168,0.111881,0.106216,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.278244,0.000000,0.578883,0.000000,1.275912,0.000000,0.621110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.530868,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.079845,0.926415,-0.367941,0.229362,0.885517,-0.404047,1.184776,1.087605,-0.376793,-0.415936,0.559752,0.641517,0.451772,0.432112,0.111389,0.105920,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.278420,0.000000,0.581969,0.000000,1.276321,0.000000,0.628151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.561592,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.081407,0.920748,-0.381570,0.226126,0.884488,-0.408103,1.169994,1.085396,-0.391494,-0.420375,0.565620,0.647419,0.450942,0.430445,0.110994,0.105548,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.278578,0.000000,0.585334,0.000000,1.276689,0.000000,0.635078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.596731,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.082617,0.918573,-0.386520,0.224994,0.884581,-0.408526,1.164455,1.085595,-0.396856,-0.420839,0.568614,0.651273,0.448850,0.429558,0.110527,0.105364,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.278720,0.000000,0.588662,0.000000,1.277020,0.000000,0.641697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.631565,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.082815,0.913806,-0.397618,0.222639,0.881494,-0.416413,1.152558,1.079017,-0.408919,-0.429497,0.571160,0.649583,0.448092,0.429156,0.110171,0.105151,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.278848,0.000000,0.591912,0.000000,1.277318,0.000000,0.647486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.667702,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.084596,0.913056,-0.398963,0.221400,0.881879,-0.416260,1.150717,1.079832,-0.410386,-0.429328,0.571670,0.647431,0.447917,0.429029,0.109997,0.105135,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.278963,0.000000,0.594888,0.000000,1.277586,0.000000,0.652480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.693428,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.088381,0.919107,-0.383967,0.219858,0.888828,-0.402054,1.165809,1.094781,-0.394089,-0.413759,0.575358,0.648942,0.448004,0.429129,0.109683,0.105417,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.279067,0.000000,0.597935,0.000000,1.277828,0.000000,0.657126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.733275,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.095717,0.921708,-0.375889,0.219591,0.889261,-0.401241,1.172461,1.095727,-0.385356,-0.412872,0.568955,0.646812,0.449518,0.426767,0.108959,0.104556,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.279160,0.000000,0.600037,0.000000,1.278045,0.000000,0.661095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.765257,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.102589,0.922571,-0.371937,0.222752,0.884843,-0.409187,1.174693,1.086157,-0.381095,-0.421563,0.561020,0.642713,0.449774,0.425228,0.109402,0.104401,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.279244,0.000000,0.601135,0.000000,1.278240,0.000000,0.664257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.798177,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.109338,0.919385,-0.377857,0.226653,0.877331,-0.422987,1.166515,1.070273,-0.387481,-0.436739,0.546831,0.648122,0.454526,0.421558,0.109404,0.103306,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.279320,0.000000,0.600705,0.000000,1.278416,0.000000,0.667643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.836764,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.124699,0.910636,-0.393944,0.235308,0.862004,-0.448976,1.144821,1.039210,-0.404919,-0.465619,0.529172,0.656597,0.454900,0.414576,0.107776,0.100710,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.279388,0.000000,0.598552,0.000000,1.278575,0.000000,0.671539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070940.863747,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.142608,0.912360,-0.383747,0.236365,0.866637,-0.439400,1.149012,1.048421,-0.393851,-0.454931,0.513190,0.650671,0.464341,0.416272,0.109788,0.101426,1,1,0,0,1,0,1.050000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.279449,0.000000,0.595015,0.000000,1.278717,0.000000,0.674452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
