time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,safety_active,hard_reset,left_elbow_max,right_elbow_max,left_elbow_over,right_elbow_over,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778070129.917087,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.989556,0.038538,-0.138905,0.997801,-0.064787,-0.014017,0.038548,-0.064832,-0.139356,-0.014017,0.453445,0.518422,0.098038,0.065284,0.003901,-0.007472,1,1,0,0,0,0,1.350000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026891,0.000000,0.488824,0.000000,-0.268539,0.000000,0.571191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070129.975243,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.990766,0.058671,-0.122230,0.997901,-0.064444,0.006333,0.058705,-0.064488,-0.122536,0.006333,0.488882,0.515294,0.111231,0.063797,0.005959,-0.007384,1,1,0,0,0,0,1.350000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043030,0.000000,0.498836,0.000000,-0.251141,0.000000,0.570012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.004982,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.986197,0.078331,-0.145879,0.999478,-0.021573,0.024032,0.078411,-0.021575,-0.146401,0.024034,0.475405,0.488103,0.112177,0.071383,0.007980,-0.002465,1,1,0,0,0,0,1.350000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061263,0.000000,0.504149,0.000000,-0.220058,0.000000,0.563630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.039590,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.989393,0.064656,-0.130079,0.999365,-0.005329,0.035220,0.064701,-0.005329,-0.130448,0.035227,0.488640,0.487010,0.101855,0.066495,0.006589,-0.000604,1,1,0,0,0,0,1.350000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072148,0.000000,0.511048,0.000000,-0.188692,0.000000,0.558306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.070616,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.992536,0.058277,-0.107124,0.999004,0.039336,0.021045,0.058310,0.039346,-0.107330,0.021047,0.487709,0.469650,0.093592,0.075631,0.005952,0.004433,1,1,0,0,0,0,1.350000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079130,0.000000,0.516380,0.000000,-0.147428,0.000000,0.550575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.114832,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.991011,0.063566,-0.117712,0.997421,0.065376,0.029624,0.063609,0.065423,-0.117985,0.029629,0.475385,0.466130,0.095201,0.086193,0.006512,0.007360,1,1,0,0,0,0,1.350000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086146,0.000000,0.518181,0.000000,-0.107375,0.000000,0.543686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.156605,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.990386,0.067099,-0.120968,0.997005,0.072594,0.026672,0.067149,0.072658,-0.121265,0.026675,0.463327,0.454530,0.091854,0.088689,0.006894,0.008139,1,1,0,0,0,0,1.350000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092715,0.000000,0.517210,0.000000,-0.073380,0.000000,0.535855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.187588,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.987476,0.100378,-0.121722,0.995455,0.088949,0.034019,0.100548,0.089067,-0.122025,0.034026,0.448198,0.454494,0.098635,0.090607,0.010370,0.009938,1,1,0,0,0,0,1.350000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106987,0.000000,0.513408,0.000000,-0.041753,0.000000,0.529582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.220100,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.984960,0.099847,-0.141015,0.995118,0.090178,0.040110,0.100013,0.090300,-0.141486,0.040120,0.437720,0.438698,0.102928,0.091870,0.010231,0.010049,1,1,0,0,0,0,1.350000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118261,0.000000,0.508270,0.000000,-0.016119,0.000000,0.521406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.260937,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.983120,0.100450,-0.152920,0.996027,0.076158,0.046154,0.100620,0.076232,-0.153523,0.046171,0.451455,0.391667,0.109039,0.089888,0.010274,0.008488,1,1,0,0,0,0,1.350000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127444,0.000000,0.506907,0.000000,0.000590,0.000000,0.505458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.301262,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.982819,0.105942,-0.151141,0.993775,0.100690,0.047670,0.106141,0.100861,-0.151723,0.047688,0.447248,0.393778,0.105813,0.100744,0.010956,0.011207,1,1,0,0,0,0,1.350000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136281,0.000000,0.504975,0.000000,0.020607,0.000000,0.493122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.334294,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.980205,0.132480,-0.147131,0.993332,0.107178,0.042469,0.132871,0.107384,-0.147667,0.042481,0.430027,0.400634,0.112372,0.103521,0.013725,0.011926,1,1,0,0,0,0,1.350000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150568,0.000000,0.499986,0.000000,0.038382,0.000000,0.484624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.371030,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.976048,0.174971,-0.129286,0.988100,0.144438,0.052872,0.175877,0.144945,-0.129649,0.052897,0.415781,0.411900,0.123252,0.117519,0.018556,0.016112,1,1,0,0,0,0,1.361471,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173609,0.000000,0.493145,0.000000,0.062744,0.000000,0.480079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.410148,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.979210,0.181213,-0.091162,0.989184,0.142412,0.035125,0.182220,0.142898,-0.091289,0.035132,0.372633,0.416300,0.125981,0.123060,0.019633,0.015997,1,1,0,0,0,0,1.367698,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193754,0.000000,0.479043,0.000000,0.081680,0.000000,0.477323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.451454,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.977669,0.184188,-0.101182,0.990040,0.138814,0.023504,0.185245,0.139263,-0.101356,0.023506,0.380303,0.420300,0.132583,0.125681,0.020043,0.015613,1,1,0,0,0,0,1.370669,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210687,0.000000,0.469295,0.000000,0.095848,0.000000,0.475919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.483553,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.974248,0.196726,-0.110182,0.984152,0.167765,0.057452,0.198018,0.168562,-0.110406,0.057483,0.407545,0.422324,0.153540,0.133566,0.022166,0.018466,1,1,0,0,0,0,1.383209,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227682,0.000000,0.466945,0.000000,0.115093,0.000000,0.475200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.515695,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.972030,0.203162,-0.117824,0.985970,0.153816,0.064833,0.204586,0.154429,-0.118098,0.064878,0.422312,0.421830,0.159220,0.134146,0.022751,0.017041,1,1,0,0,0,0,1.389658,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243052,0.000000,0.468018,0.000000,0.126673,0.000000,0.474526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.551050,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.974288,0.197926,-0.107645,0.984347,0.158998,0.076034,0.199241,0.159676,-0.107854,0.076108,0.467285,0.437460,0.171795,0.146013,0.022412,0.017633,1,1,0,0,0,0,1.384411,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253904,0.000000,0.477872,0.000000,0.137353,0.000000,0.477113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.585283,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.964514,0.202563,-0.169354,0.985435,0.153319,0.073559,0.203974,0.153926,-0.170174,0.073625,0.497809,0.440646,0.176455,0.144084,0.022637,0.016965,1,1,0,0,0,0,1.389058,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263864,0.000000,0.491859,0.000000,0.144345,0.000000,0.479819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.615199,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.956082,0.204591,-0.209879,0.983792,0.166836,0.065712,0.206046,0.167620,-0.211451,0.065759,0.496916,0.471969,0.188171,0.154087,0.023150,0.018368,1,1,0,0,0,0,1.391092,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272392,0.000000,0.502870,0.000000,0.153636,0.000000,0.488249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.651521,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.958843,0.208546,-0.192690,0.983535,0.169917,0.061539,0.210088,0.170745,-0.193903,0.061577,0.519184,0.468534,0.194010,0.156694,0.023634,0.018042,1,1,0,0,0,0,1.395060,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280305,0.000000,0.516133,0.000000,0.161913,0.000000,0.494306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.680674,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.957797,0.213353,-0.192628,0.980053,0.185248,0.071964,0.215006,0.186324,-0.193840,0.072026,0.529809,0.483390,0.198787,0.164786,0.024331,0.018962,1,1,0,0,0,0,1.399889,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287963,0.000000,0.528868,0.000000,0.172740,0.000000,0.502123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.715454,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.958232,0.225283,-0.176178,0.980299,0.184789,0.069762,0.227233,0.185857,-0.177102,0.069818,0.519864,0.486640,0.198241,0.164516,0.025617,0.018948,1,1,0,0,0,0,1.411893,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297391,0.000000,0.537068,0.000000,0.181276,0.000000,0.509026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.746172,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.941940,0.219820,-0.253825,0.978941,0.194989,0.060450,0.221630,0.196247,-0.256633,0.060487,0.489564,0.532506,0.196592,0.172828,0.025196,0.020019,1,1,0,0,0,0,1.406392,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303421,0.000000,0.537567,0.000000,0.190910,0.000000,0.523722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.792948,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.939603,0.226022,-0.257021,0.976976,0.201264,0.070784,0.227992,0.202648,-0.259939,0.070844,0.497882,0.514818,0.201825,0.175130,0.025812,0.020847,1,1,0,0,0,0,1.412639,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.309962,0.000000,0.539630,0.000000,0.200346,0.000000,0.531941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.825369,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.938495,0.236186,-0.251878,0.974203,0.211910,0.077609,0.238439,0.213529,-0.254620,0.077687,0.504793,0.524567,0.212091,0.179297,0.027166,0.022141,1,1,0,0,0,0,1.422896,1.352020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318016,0.000000,0.542663,0.000000,0.210832,0.000000,0.540467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.853188,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.937304,0.248127,-0.244735,0.971213,0.227332,0.071173,0.250746,0.229337,-0.247246,0.071234,0.511894,0.521127,0.219886,0.184960,0.028579,0.023930,1,1,0,0,0,0,1.434979,1.367541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327782,0.000000,0.546509,0.000000,0.223489,0.000000,0.546599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.885919,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.933931,0.247340,-0.258060,0.971345,0.230373,0.058452,0.249934,0.232461,-0.261014,0.058485,0.530726,0.529324,0.224317,0.185133,0.028524,0.024412,1,1,0,0,0,0,1.434182,1.370608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.335376,0.000000,0.553352,0.000000,0.234459,0.000000,0.553144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.925119,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.932279,0.258408,-0.253144,0.968382,0.240834,0.065071,0.261374,0.243225,-0.255929,0.065117,0.547418,0.528845,0.234080,0.190537,0.029810,0.025606,1,1,0,0,0,0,1.445413,1.381176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344539,0.000000,0.562166,0.000000,0.246140,0.000000,0.558284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.958033,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.934675,0.262453,-0.239793,0.967341,0.245634,0.062569,0.265563,0.248173,-0.242153,0.062610,0.562653,0.534235,0.236327,0.194522,0.029916,0.026109,1,1,0,0,0,0,1.449527,1.386034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.353001,0.000000,0.572263,0.000000,0.256822,0.000000,0.563474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070130.990503,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.934168,0.271204,-0.231903,0.966628,0.248913,0.060605,0.274644,0.251558,-0.234034,0.060642,0.573135,0.523580,0.241813,0.195278,0.030737,0.026450,1,1,0,0,0,0,1.458442,1.389358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362223,0.000000,0.582437,0.000000,0.266281,0.000000,0.565495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.025759,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.932725,0.274939,-0.233310,0.965939,0.249502,0.068627,0.278526,0.252166,-0.235480,0.068681,0.573234,0.545684,0.245410,0.196770,0.031350,0.026458,1,1,0,0,0,0,1.462254,1.389954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370648,0.000000,0.590597,0.000000,0.274012,0.000000,0.571533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.065703,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.927193,0.283231,-0.245141,0.966569,0.246792,0.069559,0.287161,0.249369,-0.247665,0.069615,0.580163,0.558439,0.252649,0.198035,0.032316,0.026199,1,1,0,0,0,0,1.470732,1.387208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379720,0.000000,0.598510,0.000000,0.279442,0.000000,0.578914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.099772,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.922482,0.297981,-0.245425,0.968054,0.246085,0.048094,0.302577,0.248639,-0.247959,0.048112,0.574461,0.545437,0.259345,0.199866,0.033741,0.026045,1,1,0,0,0,0,1.485867,1.386492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391139,0.000000,0.603700,0.000000,0.283589,0.000000,0.582219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.129860,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.920407,0.303242,-0.246769,0.967696,0.248921,0.040029,0.308093,0.251566,-0.249345,0.040040,0.573333,0.538201,0.258988,0.202274,0.033812,0.026224,1,1,0,0,0,0,1.491283,1.389366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.401764,0.000000,0.607627,0.000000,0.287697,0.000000,0.583415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.177835,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.921926,0.302663,-0.241759,0.964772,0.260058,0.039807,0.307485,0.263082,-0.244179,0.039818,0.567152,0.545738,0.259248,0.210504,0.033549,0.027396,1,1,0,0,0,0,1.490686,1.400672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410100,0.000000,0.609532,0.000000,0.294092,0.000000,0.585880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.221514,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.918770,0.316787,-0.235602,0.964903,0.260210,0.035400,0.322340,0.263239,-0.237837,0.035407,0.544362,0.549385,0.261265,0.212877,0.034781,0.027182,1,1,0,0,0,0,1.505271,1.400827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420780,0.000000,0.606498,0.000000,0.299251,0.000000,0.588581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.256191,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.920287,0.323006,-0.220769,0.964542,0.262568,0.026758,0.328904,0.265682,-0.222603,0.026761,0.554325,0.559841,0.265642,0.215298,0.035350,0.027318,1,1,0,0,0,0,1.511716,1.403225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431095,0.000000,0.606063,0.000000,0.304038,0.000000,0.592833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.301318,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.921653,0.330762,-0.202859,0.963413,0.266874,0.024774,0.337111,0.270148,-0.204276,0.024777,0.559783,0.606645,0.263329,0.222528,0.035693,0.027450,1,1,0,0,0,0,1.519773,1.407610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441564,0.000000,0.606807,0.000000,0.309073,0.000000,0.605595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.333753,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.921643,0.326482,-0.209723,0.959494,0.281725,0.001768,0.332579,0.285591,-0.211291,0.001768,0.559485,0.622758,0.261120,0.233055,0.035164,0.028901,1,1,0,0,0,0,1.515324,1.422772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448715,0.000000,0.607343,0.000000,0.317271,0.000000,0.619028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.362902,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.922277,0.325768,-0.208038,0.958269,0.285777,-0.007224,0.331824,0.289817,-0.209568,-0.007224,0.561713,0.639085,0.261583,0.237459,0.035086,0.029186,1,1,0,0,0,0,1.514583,1.426921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.454233,0.000000,0.608217,0.000000,0.324970,0.000000,0.633039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.394045,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.920347,0.330751,-0.208721,0.955712,0.294169,-0.008860,0.337099,0.298586,-0.210267,-0.008860,0.566805,0.637705,0.264335,0.244634,0.035634,0.030079,1,1,0,0,0,0,1.519762,1.435530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460071,0.000000,0.609935,0.000000,0.333497,0.000000,0.643973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.428075,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.920431,0.324060,-0.218615,0.952333,0.304003,-0.025369,0.330018,0.308892,-0.220395,-0.025371,0.582392,0.629772,0.262002,0.246728,0.034934,0.031266,1,1,0,0,0,0,1.512810,1.445649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462829,0.000000,0.614426,0.000000,0.343101,0.000000,0.651132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.487667,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.918131,0.332201,-0.216049,0.945288,0.325266,-0.025154,0.338637,0.331293,-0.217766,-0.025157,0.577858,0.622395,0.266447,0.257198,0.035929,0.033837,1,1,0,0,0,0,1.521271,1.467643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.467363,0.000000,0.617112,0.000000,0.356832,0.000000,0.655385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.528298,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.914761,0.341785,-0.215394,0.940079,0.339954,-0.026123,0.348816,0.346868,-0.217095,-0.026126,0.577490,0.613059,0.269137,0.260648,0.037018,0.035628,1,1,0,0,0,0,1.531266,1.482935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473738,0.000000,0.619188,0.000000,0.372023,0.000000,0.656920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.589783,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.909469,0.361041,-0.206191,0.935913,0.351596,-0.021148,0.369384,0.359275,-0.207681,-0.021150,0.561400,0.594486,0.274729,0.263978,0.039288,0.036906,1,1,0,0,0,0,1.551460,1.495116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.484392,0.000000,0.617630,0.000000,0.387525,0.000000,0.654433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.627565,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.904245,0.377190,-0.200171,0.929430,0.368194,-0.024365,0.386761,0.377066,-0.201533,-0.024368,0.551591,0.583498,0.280342,0.270616,0.041308,0.038767,1,1,0,0,0,0,1.568520,1.512583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.497607,0.000000,0.614423,0.000000,0.404731,0.000000,0.650246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.657548,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.900467,0.387670,-0.197159,0.921538,0.387618,-0.022805,0.398103,0.398046,-0.198459,-0.022806,0.537882,0.572865,0.283662,0.277287,0.042503,0.041114,1,1,0,0,0,0,1.579656,1.533182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511241,0.000000,0.609114,0.000000,0.424160,0.000000,0.644770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.700320,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.898672,0.397678,-0.185044,0.911594,0.410182,-0.027346,0.408985,0.422653,-0.186117,-0.027349,0.544554,0.580683,0.288789,0.287919,0.043702,0.043854,1,1,0,0,0,0,1.590341,1.557342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.525087,0.000000,0.606202,0.000000,0.446347,0.000000,0.641953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.743241,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.896186,0.403201,-0.185150,0.904415,0.426240,-0.018807,0.415012,0.440332,-0.186225,-0.018808,0.540624,0.587902,0.290677,0.295981,0.044441,0.045703,1,1,0,0,0,0,1.596258,1.574700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537790,0.000000,0.603087,0.000000,0.468870,0.000000,0.641142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.784061,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.897633,0.411927,-0.156755,0.897739,0.439761,-0.025974,0.424567,0.455332,-0.157404,-0.025977,0.547713,0.590243,0.291979,0.302351,0.045054,0.047257,1,1,0,0,0,0,1.605640,1.589427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550533,0.000000,0.602012,0.000000,0.490938,0.000000,0.640963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.832609,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.896805,0.412570,-0.159773,0.888851,0.456947,-0.033806,0.425274,0.474560,-0.160460,-0.033813,0.553921,0.600731,0.292080,0.311124,0.045223,0.049526,1,1,0,0,0,0,1.606333,1.608305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560918,0.000000,0.602394,0.000000,0.513784,0.000000,0.642916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.869556,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.886671,0.400183,-0.231662,0.875274,0.476319,-0.083755,0.411717,0.496463,-0.233786,-0.083853,0.547192,0.601940,0.288681,0.315850,0.044218,0.052122,1,1,0,0,0,0,1.593023,1.629810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.565566,0.000000,0.601353,0.000000,0.537975,0.000000,0.644721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.911758,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.883911,0.409228,-0.226348,0.869873,0.486498,-0.081492,0.421608,0.508077,-0.228327,-0.081583,0.556480,0.598392,0.291549,0.318791,0.044999,0.052632,1,1,0,0,0,0,1.602734,1.641212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.571954,0.000000,0.602379,0.000000,0.560464,0.000000,0.645455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.953208,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.875702,0.399578,-0.271077,0.859793,0.498471,-0.110831,0.411057,0.521834,-0.274512,-0.111059,0.559190,0.590306,0.288157,0.320507,0.044186,0.054451,1,1,0,0,0,0,1.592375,1.654719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574217,0.000000,0.603741,0.000000,0.582169,0.000000,0.644425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070131.996076,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.870601,0.403304,-0.281779,0.841667,0.527509,-0.115458,0.415124,0.555666,-0.285648,-0.115716,0.566150,0.559613,0.289613,0.327161,0.044536,0.058903,1,1,0,0,0,0,1.596369,1.687937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577125,0.000000,0.606223,0.000000,0.608668,0.000000,0.637463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070132.024938,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.851996,0.412519,-0.322384,0.832518,0.535000,-0.143833,0.425218,0.564508,-0.328247,-0.144334,0.562437,0.541132,0.294465,0.323944,0.045590,0.060465,1,1,0,0,0,0,1.606278,1.696617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582176,0.000000,0.607466,0.000000,0.632254,0.000000,0.628197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
